acs2-bench mpx-reach: sizes=[70] n_exp=1 seed=44 rss_cap=5.6GB time_cap=600000s do_ga=true alp_gen_variant=pyalcs
  mem mpx-70 (N=71): condition=142B effect=142B mark=1704B (stack) classifier=2072B  mark/classifier=82.2%  rss-cap pop-threshold=2702702
  mpx-70 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=8
  mpx-70 traj: trials=31680000 wall=25604s knowledge=0.7354 reliable=199 spec=7.06 pop=4910
  mpx-70 traj: trials=31740000 wall=25636s knowledge=0.7364 reliable=204 spec=7.06 pop=1306
  mpx-70 traj: trials=31800000 wall=25673s knowledge=0.7354 reliable=200 spec=7.06 pop=1157
  mpx-70 traj: trials=31860000 wall=25707s knowledge=0.7363 reliable=195 spec=7.06 pop=1202
  mpx-70 traj: trials=31920000 wall=25748s knowledge=0.7373 reliable=199 spec=7.08 pop=1446
  mpx-70 traj: trials=31980000 wall=25789s knowledge=0.7394 reliable=203 spec=7.07 pop=1435
  mpx-70 traj: trials=32040000 wall=25836s knowledge=0.7389 reliable=199 spec=7.08 pop=1512
  mpx-70 traj: trials=32100000 wall=25877s knowledge=0.7390 reliable=197 spec=7.07 pop=1356
  mpx-70 traj: trials=32160000 wall=25918s knowledge=0.7390 reliable=198 spec=7.07 pop=1160
  mpx-70 traj: trials=32220000 wall=25954s knowledge=0.7390 reliable=196 spec=7.07 pop=1916
  mpx-70 traj: trials=32280000 wall=25991s knowledge=0.7416 reliable=198 spec=7.06 pop=1208
  mpx-70 traj: trials=32340000 wall=26038s knowledge=0.7409 reliable=199 spec=7.07 pop=1225
  mpx-70 traj: trials=32400000 wall=26068s knowledge=0.7399 reliable=203 spec=7.07 pop=1359
  mpx-70 traj: trials=32460000 wall=26119s knowledge=0.7417 reliable=205 spec=7.06 pop=1417
  mpx-70 traj: trials=32520000 wall=26153s knowledge=0.7470 reliable=202 spec=7.06 pop=1140
  mpx-70 traj: trials=32580000 wall=26192s knowledge=0.7470 reliable=204 spec=7.06 pop=1553
  mpx-70 traj: trials=32640000 wall=26233s knowledge=0.7475 reliable=208 spec=7.06 pop=1366
  mpx-70 traj: trials=32700000 wall=26261s knowledge=0.7470 reliable=199 spec=7.07 pop=1130
  mpx-70 traj: trials=32760000 wall=26292s knowledge=0.7513 reliable=204 spec=7.07 pop=2578
  mpx-70 traj: trials=32820000 wall=26326s knowledge=0.7494 reliable=199 spec=7.07 pop=1406
  mpx-70 traj: trials=32880000 wall=26353s knowledge=0.7517 reliable=204 spec=7.08 pop=1201
  mpx-70 traj: trials=32940000 wall=26390s knowledge=0.7548 reliable=208 spec=7.08 pop=1644
  mpx-70 traj: trials=33000000 wall=26422s knowledge=0.7529 reliable=206 spec=7.07 pop=1585
  mpx-70 traj: trials=33060000 wall=26478s knowledge=0.7532 reliable=207 spec=7.07 pop=1121
  mpx-70 traj: trials=33120000 wall=26527s knowledge=0.7551 reliable=201 spec=7.07 pop=1539
  mpx-70 traj: trials=33180000 wall=26553s knowledge=0.7541 reliable=203 spec=7.07 pop=1271
  mpx-70 traj: trials=33240000 wall=26592s knowledge=0.7582 reliable=204 spec=7.06 pop=1181
  mpx-70 traj: trials=33300000 wall=26661s knowledge=0.7563 reliable=203 spec=7.06 pop=3138
  mpx-70 traj: trials=33360000 wall=26701s knowledge=0.7554 reliable=208 spec=7.08 pop=1264
  mpx-70 traj: trials=33420000 wall=26730s knowledge=0.7551 reliable=202 spec=7.08 pop=1188
  mpx-70 traj: trials=33480000 wall=26765s knowledge=0.7570 reliable=198 spec=7.09 pop=1275
  mpx-70 traj: trials=33540000 wall=26798s knowledge=0.7577 reliable=210 spec=7.09 pop=1418
  mpx-70 traj: trials=33600000 wall=26821s knowledge=0.7595 reliable=204 spec=7.08 pop=1243
  mpx-70 traj: trials=33660000 wall=26847s knowledge=0.7615 reliable=204 spec=7.06 pop=1325
  mpx-70 traj: trials=33720000 wall=26877s knowledge=0.7584 reliable=207 spec=7.06 pop=1185
  mpx-70 traj: trials=33780000 wall=26913s knowledge=0.7584 reliable=203 spec=7.06 pop=1382
  mpx-70 traj: trials=33840000 wall=26938s knowledge=0.7591 reliable=205 spec=7.06 pop=1419
  mpx-70 traj: trials=33900000 wall=26970s knowledge=0.7601 reliable=206 spec=7.06 pop=1269
  mpx-70 traj: trials=33960000 wall=26994s knowledge=0.7633 reliable=205 spec=7.06 pop=1226
  mpx-70 traj: trials=34020000 wall=27023s knowledge=0.7646 reliable=208 spec=7.07 pop=1284
  mpx-70 traj: trials=34080000 wall=27049s knowledge=0.7772 reliable=211 spec=7.07 pop=1163
  mpx-70 traj: trials=34140000 wall=27079s knowledge=0.7773 reliable=220 spec=7.08 pop=1231
  mpx-70 traj: trials=34200000 wall=27102s knowledge=0.7752 reliable=211 spec=7.06 pop=1188
  mpx-70 traj: trials=34260000 wall=27126s knowledge=0.7761 reliable=209 spec=7.06 pop=2112
  mpx-70 traj: trials=34320000 wall=27146s knowledge=0.7776 reliable=205 spec=7.06 pop=1163
  mpx-70 traj: trials=34380000 wall=27176s knowledge=0.7745 reliable=211 spec=7.07 pop=1170
  mpx-70 traj: trials=34440000 wall=27203s knowledge=0.7754 reliable=209 spec=7.08 pop=1231
  mpx-70 traj: trials=34500000 wall=27236s knowledge=0.7723 reliable=206 spec=7.08 pop=1150
  mpx-70 traj: trials=34560000 wall=27259s knowledge=0.7718 reliable=206 spec=7.07 pop=1149
  mpx-70 traj: trials=34620000 wall=27285s knowledge=0.7703 reliable=211 spec=7.06 pop=1226
  mpx-70 traj: trials=34680000 wall=27304s knowledge=0.7828 reliable=221 spec=7.07 pop=1280
  mpx-70 traj: trials=34740000 wall=27326s knowledge=0.7812 reliable=212 spec=7.06 pop=1202
  mpx-70 traj: trials=34800000 wall=27356s knowledge=0.7812 reliable=211 spec=7.06 pop=1126
  mpx-70 traj: trials=34860000 wall=27382s knowledge=0.7799 reliable=215 spec=7.07 pop=1143
  mpx-70 traj: trials=34920000 wall=27401s knowledge=0.7802 reliable=210 spec=7.08 pop=1108
  mpx-70 traj: trials=34980000 wall=27422s knowledge=0.7829 reliable=211 spec=7.07 pop=1150
  mpx-70 traj: trials=35040000 wall=27446s knowledge=0.7873 reliable=212 spec=7.08 pop=1289
  mpx-70 traj: trials=35100000 wall=27471s knowledge=0.7892 reliable=211 spec=7.07 pop=1108
  mpx-70 traj: trials=35160000 wall=27497s knowledge=0.7954 reliable=216 spec=7.06 pop=2853
  mpx-70 traj: trials=35220000 wall=27515s knowledge=0.7927 reliable=215 spec=7.08 pop=1173
  mpx-70 traj: trials=35280000 wall=27544s knowledge=0.7914 reliable=218 spec=7.09 pop=1273
  mpx-70 traj: trials=35340000 wall=27561s knowledge=0.7889 reliable=211 spec=7.08 pop=1227
  mpx-70 traj: trials=35400000 wall=27580s knowledge=0.7906 reliable=213 spec=7.07 pop=1556
  mpx-70 traj: trials=35460000 wall=27605s knowledge=0.7966 reliable=216 spec=7.06 pop=1027
  mpx-70 traj: trials=35520000 wall=27630s knowledge=0.7956 reliable=216 spec=7.06 pop=1373
  mpx-70 traj: trials=35580000 wall=27648s knowledge=0.7967 reliable=213 spec=7.06 pop=1242
  mpx-70 traj: trials=35640000 wall=27667s knowledge=0.7992 reliable=217 spec=7.06 pop=1198
  mpx-70 traj: trials=35700000 wall=27688s knowledge=0.8045 reliable=218 spec=7.06 pop=1335
  mpx-70 traj: trials=35760000 wall=27710s knowledge=0.8052 reliable=220 spec=7.06 pop=1053
  mpx-70 traj: trials=35820000 wall=27723s knowledge=0.8021 reliable=221 spec=7.06 pop=1187
  mpx-70 traj: trials=35880000 wall=27735s knowledge=0.8132 reliable=224 spec=7.06 pop=1109
  mpx-70 traj: trials=35940000 wall=27764s knowledge=0.8117 reliable=222 spec=7.06 pop=1339
  mpx-70 traj: trials=36000000 wall=27778s knowledge=0.8224 reliable=232 spec=7.06 pop=1174
  mpx-70 traj: trials=36060000 wall=27799s knowledge=0.8146 reliable=221 spec=7.06 pop=1139
  mpx-70 traj: trials=36120000 wall=27812s knowledge=0.8172 reliable=220 spec=7.06 pop=1274
  mpx-70 traj: trials=36180000 wall=27825s knowledge=0.8256 reliable=234 spec=7.06 pop=1259
  mpx-70 traj: trials=36240000 wall=27845s knowledge=0.8219 reliable=220 spec=7.06 pop=1138
  mpx-70 traj: trials=36300000 wall=27856s knowledge=0.8176 reliable=224 spec=7.06 pop=1084
  mpx-70 traj: trials=36360000 wall=27880s knowledge=0.8238 reliable=222 spec=7.06 pop=1150
  mpx-70 traj: trials=36420000 wall=27897s knowledge=0.8251 reliable=223 spec=7.06 pop=1088
  mpx-70 traj: trials=36480000 wall=27912s knowledge=0.8313 reliable=229 spec=7.06 pop=1177
  mpx-70 traj: trials=36540000 wall=27926s knowledge=0.8337 reliable=224 spec=7.06 pop=1284
  mpx-70 traj: trials=36600000 wall=27936s knowledge=0.8411 reliable=237 spec=7.06 pop=1131
  mpx-70 traj: trials=36660000 wall=27946s knowledge=0.8490 reliable=237 spec=7.05 pop=1134
  mpx-70 traj: trials=36720000 wall=27955s knowledge=0.8515 reliable=237 spec=7.06 pop=1159
  mpx-70 traj: trials=36780000 wall=27969s knowledge=0.8574 reliable=232 spec=7.06 pop=1085
  mpx-70 traj: trials=36840000 wall=27978s knowledge=0.8543 reliable=238 spec=7.06 pop=1150
  mpx-70 traj: trials=36900000 wall=27987s knowledge=0.8610 reliable=242 spec=7.07 pop=1231
  mpx-70 traj: trials=36960000 wall=27996s knowledge=0.8702 reliable=243 spec=7.07 pop=1074
  mpx-70 traj: trials=37020000 wall=28005s knowledge=0.8684 reliable=236 spec=7.08 pop=1118
  mpx-70 traj: trials=37080000 wall=28014s knowledge=0.8786 reliable=246 spec=7.08 pop=1156
  mpx-70 traj: trials=37140000 wall=28023s knowledge=0.8889 reliable=254 spec=7.08 pop=1148
  mpx-70 traj: trials=37200000 wall=28031s knowledge=0.8859 reliable=245 spec=7.07 pop=1141
  mpx-70 traj: trials=37260000 wall=28040s knowledge=0.8930 reliable=252 spec=7.10 pop=1112
  mpx-70 traj: trials=37320000 wall=28048s knowledge=0.8953 reliable=252 spec=7.09 pop=1203
  mpx-70 traj: trials=37380000 wall=28056s knowledge=0.8971 reliable=248 spec=7.08 pop=1104
  mpx-70 traj: trials=37440000 wall=28064s knowledge=0.9017 reliable=252 spec=7.09 pop=1164
  mpx-70 traj: trials=37500000 wall=28072s knowledge=0.9027 reliable=257 spec=7.10 pop=1115
  mpx-70 traj: trials=37560000 wall=28080s knowledge=0.9125 reliable=252 spec=7.09 pop=1149
  mpx-70 traj: trials=37620000 wall=28089s knowledge=0.9252 reliable=267 spec=7.11 pop=1164
  mpx-70 traj: trials=37680000 wall=28097s knowledge=0.9319 reliable=266 spec=7.09 pop=1166
  mpx-70 traj: trials=37740000 wall=28105s knowledge=0.9287 reliable=264 spec=7.08 pop=1175
  mpx-70 traj: trials=37800000 wall=28113s knowledge=0.9330 reliable=262 spec=7.07 pop=1209
  mpx-70 traj: trials=37860000 wall=28121s knowledge=0.9388 reliable=260 spec=7.07 pop=1203
  mpx-70 traj: trials=37920000 wall=28129s knowledge=0.9469 reliable=265 spec=7.07 pop=1205
  mpx-70 traj: trials=37980000 wall=28137s knowledge=0.9472 reliable=261 spec=7.06 pop=1154
  mpx-70 traj: trials=38040000 wall=28145s knowledge=0.9523 reliable=262 spec=7.06 pop=1150
  mpx-70 traj: trials=38100000 wall=28153s knowledge=0.9511 reliable=262 spec=7.06 pop=1148
  mpx-70 traj: trials=38160000 wall=28161s knowledge=0.9541 reliable=263 spec=7.06 pop=1282
  mpx-70 traj: trials=38220000 wall=28168s knowledge=0.9558 reliable=275 spec=7.06 pop=1179
  mpx-70 traj: trials=38280000 wall=28176s knowledge=0.9606 reliable=255 spec=7.06 pop=1182
  mpx-70 traj: trials=38340000 wall=28184s knowledge=0.9615 reliable=264 spec=7.06 pop=1169
  mpx-70 traj: trials=38400000 wall=28192s knowledge=0.9690 reliable=268 spec=7.05 pop=1145
  mpx-70 traj: trials=38460000 wall=28200s knowledge=0.9685 reliable=273 spec=7.05 pop=1194
  mpx-70 traj: trials=38520000 wall=28208s knowledge=0.9721 reliable=269 spec=7.05 pop=1206
  mpx-70 traj: trials=38580000 wall=28215s knowledge=0.9728 reliable=272 spec=7.06 pop=1127
  mpx-70 traj: trials=38640000 wall=28223s knowledge=0.9767 reliable=275 spec=7.07 pop=1186
  mpx-70 traj: trials=38700000 wall=28231s knowledge=0.9782 reliable=276 spec=7.06 pop=1174
  mpx-70 traj: trials=38760000 wall=28239s knowledge=0.9785 reliable=270 spec=7.04 pop=1192
  mpx-70 traj: trials=38820000 wall=28247s knowledge=0.9741 reliable=265 spec=7.05 pop=1156
  mpx-70 traj: trials=38880000 wall=28254s knowledge=0.9745 reliable=267 spec=7.05 pop=1208
  mpx-70 traj: trials=38940000 wall=28262s knowledge=0.9825 reliable=271 spec=7.05 pop=1209
  mpx-70 traj: trials=39000000 wall=28270s knowledge=0.9820 reliable=270 spec=7.04 pop=1229
  mpx-70 traj: trials=39060000 wall=28278s knowledge=0.9798 reliable=272 spec=7.04 pop=1145
  mpx-70 traj: trials=39120000 wall=28286s knowledge=0.9762 reliable=264 spec=7.05 pop=1108
  mpx-70 traj: trials=39180000 wall=28294s knowledge=0.9742 reliable=261 spec=7.05 pop=1196
  mpx-70 traj: trials=39240000 wall=28301s knowledge=0.9772 reliable=262 spec=7.05 pop=1213
  mpx-70 traj: trials=39300000 wall=28309s knowledge=0.9810 reliable=264 spec=7.05 pop=1177
  mpx-70 traj: trials=39360000 wall=28317s knowledge=0.9828 reliable=275 spec=7.05 pop=1187
  mpx-70 traj: trials=39420000 wall=28325s knowledge=0.9857 reliable=279 spec=7.04 pop=1257
  mpx-70 traj: trials=39480000 wall=28332s knowledge=0.9813 reliable=265 spec=7.05 pop=1154
  mpx-70 traj: trials=39540000 wall=28340s knowledge=0.9841 reliable=268 spec=7.05 pop=1145
  mpx-70 traj: trials=39600000 wall=28348s knowledge=0.9841 reliable=264 spec=7.05 pop=1197
  mpx-70 traj: trials=39660000 wall=28356s knowledge=0.9832 reliable=268 spec=7.04 pop=1181
  mpx-70 traj: trials=39720000 wall=28363s knowledge=0.9790 reliable=268 spec=7.04 pop=1221
  mpx-70 traj: trials=39780000 wall=28371s knowledge=0.9805 reliable=267 spec=7.04 pop=1119
  mpx-70 traj: trials=39840000 wall=28379s knowledge=0.9854 reliable=273 spec=7.04 pop=1203
  mpx-70 traj: trials=39900000 wall=28387s knowledge=0.9861 reliable=274 spec=7.04 pop=1192
  mpx-70 traj: trials=39960000 wall=28395s knowledge=0.9851 reliable=272 spec=7.04 pop=1156
  mpx-70 traj: trials=40020000 wall=28402s knowledge=0.9803 reliable=271 spec=7.04 pop=1248
  mpx-70 traj: trials=40080000 wall=28410s knowledge=0.9830 reliable=274 spec=7.04 pop=1259
  mpx-70 traj: trials=40140000 wall=28418s knowledge=0.9781 reliable=266 spec=7.05 pop=1140
  mpx-70 traj: trials=40200000 wall=28425s knowledge=0.9814 reliable=269 spec=7.04 pop=1267
  mpx-70 traj: trials=40260000 wall=28433s knowledge=0.9856 reliable=271 spec=7.05 pop=1145
  mpx-70 traj: trials=40320000 wall=28441s knowledge=0.9822 reliable=263 spec=7.05 pop=1193
  mpx-70 traj: trials=40380000 wall=28449s knowledge=0.9816 reliable=267 spec=7.05 pop=1130
  mpx-70 traj: trials=40440000 wall=28456s knowledge=0.9797 reliable=262 spec=7.05 pop=1185
  mpx-70 traj: trials=40500000 wall=28464s knowledge=0.9828 reliable=264 spec=7.05 pop=1183
  mpx-70 traj: trials=40560000 wall=28472s knowledge=0.9840 reliable=268 spec=7.05 pop=1202
  mpx-70 traj: trials=40620000 wall=28480s knowledge=0.9859 reliable=270 spec=7.05 pop=1154
  mpx-70 traj: trials=40680000 wall=28487s knowledge=0.9847 reliable=270 spec=7.05 pop=1129
  mpx-70 traj: trials=40740000 wall=28495s knowledge=0.9869 reliable=270 spec=7.05 pop=1113
  mpx-70 traj: trials=40800000 wall=28503s knowledge=0.9858 reliable=264 spec=7.05 pop=1122
  mpx-70 traj: trials=40860000 wall=28510s knowledge=0.9843 reliable=270 spec=7.04 pop=1191
  mpx-70 traj: trials=40920000 wall=28518s knowledge=0.9865 reliable=270 spec=7.04 pop=1158
  mpx-70 traj: trials=40980000 wall=28526s knowledge=0.9866 reliable=266 spec=7.05 pop=1225
  mpx-70 traj: trials=41040000 wall=28534s knowledge=0.9846 reliable=267 spec=7.05 pop=1202
  mpx-70 traj: trials=41100000 wall=28542s knowledge=0.9847 reliable=263 spec=7.05 pop=1206
  mpx-70 traj: trials=41160000 wall=28549s knowledge=0.9845 reliable=263 spec=7.05 pop=1160
  mpx-70 traj: trials=41220000 wall=28557s knowledge=0.9841 reliable=269 spec=7.06 pop=1191
  mpx-70 traj: trials=41280000 wall=28565s knowledge=0.9870 reliable=273 spec=7.07 pop=1201
  mpx-70 traj: trials=41340000 wall=28573s knowledge=0.9883 reliable=273 spec=7.04 pop=1218
  mpx-70 traj: trials=41400000 wall=28580s knowledge=0.9890 reliable=274 spec=7.05 pop=1166
  mpx-70 traj: trials=41460000 wall=28588s knowledge=0.9900 reliable=267 spec=7.04 pop=1177
  mpx-70 traj: trials=41520000 wall=28596s knowledge=0.9900 reliable=269 spec=7.04 pop=1205
  mpx-70 traj: trials=41580000 wall=28604s knowledge=0.9879 reliable=268 spec=7.04 pop=1223
  mpx-70 traj: trials=41640000 wall=28611s knowledge=0.9919 reliable=275 spec=7.04 pop=1194
  mpx-70 traj: trials=41700000 wall=28619s knowledge=0.9897 reliable=267 spec=7.04 pop=1170
  mpx-70 traj: trials=41760000 wall=28627s knowledge=0.9897 reliable=269 spec=7.04 pop=1154
  mpx-70 traj: trials=41820000 wall=28634s knowledge=0.9897 reliable=270 spec=7.04 pop=1183
  mpx-70 traj: trials=41880000 wall=28642s knowledge=0.9897 reliable=266 spec=7.05 pop=1213
  mpx-70 traj: trials=41940000 wall=28650s knowledge=0.9897 reliable=268 spec=7.04 pop=1137
  mpx-70 traj: trials=42000000 wall=28657s knowledge=0.9879 reliable=266 spec=7.05 pop=1145
  mpx-70 traj: trials=42060000 wall=28665s knowledge=0.9900 reliable=267 spec=7.04 pop=1160
  mpx-70 traj: trials=42120000 wall=28673s knowledge=0.9900 reliable=270 spec=7.04 pop=1170
  mpx-70 traj: trials=42180000 wall=28681s knowledge=0.9933 reliable=271 spec=7.05 pop=1190
  mpx-70 traj: trials=42240000 wall=28688s knowledge=0.9952 reliable=266 spec=7.05 pop=1193
  mpx-70 traj: trials=42300000 wall=28696s knowledge=0.9919 reliable=278 spec=7.04 pop=1122
  mpx-70 traj: trials=42360000 wall=28704s knowledge=0.9913 reliable=267 spec=7.04 pop=1098
  mpx-70 traj: trials=42420000 wall=28712s knowledge=0.9883 reliable=264 spec=7.05 pop=1201
  mpx-70 traj: trials=42480000 wall=28719s knowledge=0.9888 reliable=265 spec=7.05 pop=1183
  mpx-70 traj: trials=42540000 wall=28727s knowledge=0.9922 reliable=274 spec=7.04 pop=1141
  mpx-70 traj: trials=42600000 wall=28735s knowledge=0.9926 reliable=269 spec=7.04 pop=1229
  mpx-70 traj: trials=42660000 wall=28742s knowledge=0.9941 reliable=275 spec=7.04 pop=1200
  mpx-70 traj: trials=42720000 wall=28750s knowledge=0.9951 reliable=276 spec=7.04 pop=1195
  mpx-70 traj: trials=42780000 wall=28758s knowledge=0.9940 reliable=269 spec=7.00 pop=1181
  mpx-70 traj: trials=42840000 wall=28766s knowledge=0.9963 reliable=277 spec=7.00 pop=1169
  mpx-70 traj: trials=42900000 wall=28773s knowledge=0.9938 reliable=270 spec=7.00 pop=1158
  mpx-70 traj: trials=42960000 wall=28781s knowledge=0.9958 reliable=265 spec=7.00 pop=1201
  mpx-70 traj: trials=43020000 wall=28789s knowledge=0.9958 reliable=266 spec=7.00 pop=1159
  mpx-70 traj: trials=43080000 wall=28796s knowledge=0.9958 reliable=267 spec=7.00 pop=1183
  mpx-70 traj: trials=43140000 wall=28804s knowledge=0.9958 reliable=271 spec=7.00 pop=1152
  mpx-70 traj: trials=43200000 wall=28812s knowledge=0.9958 reliable=268 spec=7.00 pop=1245
  mpx-70 traj: trials=43260000 wall=28819s knowledge=0.9980 reliable=272 spec=7.00 pop=1200
  mpx-70 traj: trials=43320000 wall=28827s knowledge=0.9980 reliable=272 spec=7.00 pop=1201
  mpx-70 traj: trials=43380000 wall=28835s knowledge=0.9980 reliable=270 spec=7.00 pop=1179
  mpx-70 traj: trials=43440000 wall=28842s knowledge=0.9980 reliable=270 spec=7.00 pop=1170
  mpx-70 traj: trials=43500000 wall=28850s knowledge=0.9990 reliable=277 spec=7.00 pop=1194
  mpx-70 traj: trials=43560000 wall=28858s knowledge=0.9980 reliable=267 spec=7.00 pop=1243
  mpx-70 traj: trials=43620000 wall=28865s knowledge=0.9960 reliable=269 spec=7.00 pop=1216
  mpx-70 traj: trials=43680000 wall=28873s knowledge=0.9960 reliable=272 spec=7.00 pop=1217
  mpx-70 traj: trials=43740000 wall=28881s knowledge=0.9960 reliable=270 spec=7.00 pop=1255
  mpx-70 traj: trials=43800000 wall=28888s knowledge=0.9960 reliable=266 spec=7.00 pop=1197
  mpx-70 traj: trials=43860000 wall=28896s knowledge=0.9970 reliable=271 spec=7.00 pop=1180
  mpx-70 traj: trials=43920000 wall=28904s knowledge=0.9960 reliable=267 spec=7.00 pop=1202
  mpx-70 traj: trials=43980000 wall=28911s knowledge=0.9960 reliable=272 spec=7.00 pop=1174
  mpx-70 traj: trials=44040000 wall=28919s knowledge=0.9960 reliable=266 spec=7.00 pop=1207
  mpx-70 traj: trials=44100000 wall=28927s knowledge=0.9960 reliable=265 spec=7.00 pop=1194
  mpx-70 traj: trials=44160000 wall=28935s knowledge=0.9960 reliable=269 spec=7.00 pop=1179
  mpx-70 traj: trials=44220000 wall=28942s knowledge=0.9980 reliable=269 spec=7.01 pop=1147
  mpx-70 traj: trials=44280000 wall=28950s knowledge=0.9980 reliable=273 spec=7.00 pop=1275
  mpx-70 traj: trials=44340000 wall=28958s knowledge=0.9980 reliable=270 spec=7.00 pop=1252
  mpx-70 traj: trials=44400000 wall=28965s knowledge=0.9961 reliable=269 spec=7.00 pop=1219
  mpx-70 traj: trials=44460000 wall=28973s knowledge=0.9961 reliable=276 spec=7.00 pop=1119
  mpx-70 traj: trials=44520000 wall=28981s knowledge=0.9987 reliable=266 spec=7.00 pop=1187
  mpx-70 traj: trials=44580000 wall=28988s knowledge=1.0000 reliable=274 spec=7.00 pop=1221
  mpx-70 repeat 0: SUCCESS trials=44580000 knowledge=1.0000 reliable=274 spec=7.00/71 peak_macro=22538 peak_rss=0.00GB wall=28988.3s
  mpx-70 verdict agreement across 1 repeats: ALL AGREE
