run-provenance: commit=20b3605 job=5872532 attempt=0 tag=k264 size=264 seed=42 time_cap=1800000s partition=bem2-cpu-normal host=r22c01b03.bem2.kdm.wcss.pl started=2026-09-11T14:37:56+02:00
run-argv:  
run-segment: base=slurm_mpx264_s42_k264 checkpoint=/home/alelys2099/mpx_runs/checkpoints/slurm_mpx264_s42_k264.ckpt checkpoint_every=100000 resumed=no
acs2-bench mpx-reach: agent=acs2 sizes=[264] n_exp=1 seed=42 rss_cap=5.6GB time_cap=1800000s do_ga=true alp_gen_variant=pyalcs epsilon=0.8 encoding=outcome eval_interval=5000 accuracy_every=20 strict_resource_limits=false rss_scope=process-lifetime checkpoint=on checkpoint_every=100000
  mem mpx-264 (N=265): condition=530B effect=530B mark=6360B (stack) classifier=7504B  mark/classifier=84.8%  rss-cap pop-threshold=746268
  mpx-264 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=12
  mpx-264 traj: trials=3555000 wall=186555s knowledge=0.0000 reliable=0 spec=0.00 pop=94949
  mpx-264 traj: trials=3560000 wall=186889s knowledge=0.0000 reliable=0 spec=0.00 pop=95146
  mpx-264 traj: trials=3565000 wall=187226s knowledge=0.0000 reliable=0 spec=0.00 pop=95466
  mpx-264 traj: trials=3570000 wall=187572s knowledge=0.0000 reliable=0 spec=0.00 pop=95366
  mpx-264 traj: trials=3575000 wall=187921s knowledge=0.0000 reliable=0 spec=0.00 pop=94913
  mpx-264 traj: trials=3580000 wall=188246s knowledge=0.0000 reliable=0 spec=0.00 pop=95253
  mpx-264 traj: trials=3585000 wall=188586s knowledge=0.0000 reliable=0 spec=0.00 pop=95075
  mpx-264 traj: trials=3590000 wall=188921s knowledge=0.0000 reliable=0 spec=0.00 pop=94740
  mpx-264 traj: trials=3595000 wall=189248s knowledge=0.0000 reliable=0 spec=0.00 pop=94795
  mpx-264 traj: trials=3600000 wall=189585s knowledge=0.0000 reliable=0 spec=0.00 pop=94259
  mpx-264 acc: trials=3600000 accuracy=0.5028
  mpx-264 traj: trials=3605000 wall=190328s knowledge=0.0000 reliable=0 spec=0.00 pop=93829
  mpx-264 traj: trials=3610000 wall=190649s knowledge=0.0000 reliable=0 spec=0.00 pop=94359
  mpx-264 traj: trials=3615000 wall=190970s knowledge=0.0000 reliable=0 spec=0.00 pop=95118
  mpx-264 traj: trials=3620000 wall=191300s knowledge=0.0000 reliable=0 spec=0.00 pop=95132
  mpx-264 traj: trials=3625000 wall=191639s knowledge=0.0000 reliable=0 spec=0.00 pop=94848
  mpx-264 traj: trials=3630000 wall=191968s knowledge=0.0000 reliable=0 spec=0.00 pop=94781
  mpx-264 traj: trials=3635000 wall=192309s knowledge=0.0000 reliable=0 spec=0.00 pop=94494
  mpx-264 traj: trials=3640000 wall=192633s knowledge=0.0000 reliable=0 spec=0.00 pop=95221
  mpx-264 traj: trials=3645000 wall=192971s knowledge=0.0000 reliable=0 spec=0.00 pop=95292
  mpx-264 traj: trials=3650000 wall=193304s knowledge=0.0000 reliable=0 spec=0.00 pop=95353
  mpx-264 traj: trials=3655000 wall=193643s knowledge=0.0000 reliable=0 spec=0.00 pop=95759
  mpx-264 traj: trials=3660000 wall=193983s knowledge=0.0000 reliable=0 spec=0.00 pop=95044
  mpx-264 traj: trials=3665000 wall=194311s knowledge=0.0000 reliable=0 spec=0.00 pop=95297
  mpx-264 traj: trials=3670000 wall=194632s knowledge=0.0000 reliable=0 spec=0.00 pop=96038
  mpx-264 traj: trials=3675000 wall=194984s knowledge=0.0000 reliable=0 spec=0.00 pop=96161
  mpx-264 traj: trials=3680000 wall=195327s knowledge=0.0000 reliable=0 spec=0.00 pop=96315
  mpx-264 traj: trials=3685000 wall=195676s knowledge=0.0000 reliable=0 spec=0.00 pop=96143
  mpx-264 traj: trials=3690000 wall=196017s knowledge=0.0000 reliable=0 spec=0.00 pop=96503
  mpx-264 traj: trials=3695000 wall=196369s knowledge=0.0000 reliable=0 spec=0.00 pop=96157
  mpx-264 traj: trials=3700000 wall=196708s knowledge=0.0000 reliable=0 spec=0.00 pop=96394
  mpx-264 acc: trials=3700000 accuracy=0.5015
  mpx-264 traj: trials=3705000 wall=197480s knowledge=0.0000 reliable=0 spec=0.00 pop=96818
  mpx-264 traj: trials=3710000 wall=197824s knowledge=0.0000 reliable=0 spec=0.00 pop=96849
  mpx-264 traj: trials=3715000 wall=198164s knowledge=0.0000 reliable=0 spec=0.00 pop=97033
  mpx-264 traj: trials=3720000 wall=198513s knowledge=0.0000 reliable=0 spec=0.00 pop=96937
  mpx-264 traj: trials=3725000 wall=198853s knowledge=0.0000 reliable=0 spec=0.00 pop=97984
  mpx-264 traj: trials=3730000 wall=199218s knowledge=0.0000 reliable=0 spec=0.00 pop=97384
  mpx-264 traj: trials=3735000 wall=199565s knowledge=0.0000 reliable=0 spec=0.00 pop=96954
  mpx-264 traj: trials=3740000 wall=199897s knowledge=0.0000 reliable=0 spec=0.00 pop=97413
  mpx-264 traj: trials=3745000 wall=200251s knowledge=0.0000 reliable=0 spec=0.00 pop=96793
  mpx-264 traj: trials=3750000 wall=200595s knowledge=0.0000 reliable=0 spec=0.00 pop=96600
  mpx-264 traj: trials=3755000 wall=200925s knowledge=0.0000 reliable=0 spec=0.00 pop=97270
  mpx-264 traj: trials=3760000 wall=201273s knowledge=0.0000 reliable=0 spec=0.00 pop=97060
  mpx-264 traj: trials=3765000 wall=201618s knowledge=0.0000 reliable=0 spec=0.00 pop=97265
  mpx-264 traj: trials=3770000 wall=201970s knowledge=0.0000 reliable=0 spec=0.00 pop=97006
  mpx-264 traj: trials=3775000 wall=202312s knowledge=0.0000 reliable=0 spec=0.00 pop=96837
  mpx-264 traj: trials=3780000 wall=202655s knowledge=0.0000 reliable=0 spec=0.00 pop=96312
  mpx-264 traj: trials=3785000 wall=202991s knowledge=0.0000 reliable=0 spec=0.00 pop=96574
  mpx-264 traj: trials=3790000 wall=203327s knowledge=0.0000 reliable=0 spec=0.00 pop=96704
  mpx-264 traj: trials=3795000 wall=203673s knowledge=0.0000 reliable=0 spec=0.00 pop=96540
  mpx-264 traj: trials=3800000 wall=204018s knowledge=0.0000 reliable=0 spec=0.00 pop=96240
  mpx-264 acc: trials=3800000 accuracy=0.5028
  mpx-264 traj: trials=3805000 wall=204787s knowledge=0.0000 reliable=0 spec=0.00 pop=96612
  mpx-264 traj: trials=3810000 wall=205128s knowledge=0.0000 reliable=0 spec=0.00 pop=96305
  mpx-264 traj: trials=3815000 wall=205462s knowledge=0.0000 reliable=0 spec=0.00 pop=96603
