acs2-bench mpx-reach: sizes=[135] n_exp=1 seed=42 rss_cap=5.6GB time_cap=250000s do_ga=true alp_gen_variant=pyalcs
  mem mpx-135 (N=136): condition=272B effect=272B mark=3264B (stack) classifier=3896B  mark/classifier=83.8%  rss-cap pop-threshold=1437371
  mpx-135 trials_cap=18446744073709551615 (= 20000*2^(k-6)*10, clamped to u64::MAX) u_max=9
  mpx-135 traj: trials=15060000 wall=34980s knowledge=0.0000 reliable=0 spec=0.00 pop=4170
  mpx-135 traj: trials=15120000 wall=35098s knowledge=0.0000 reliable=0 spec=0.00 pop=4211
  mpx-135 traj: trials=15180000 wall=35240s knowledge=0.0000 reliable=0 spec=0.00 pop=4368
  mpx-135 traj: trials=15240000 wall=35379s knowledge=0.0000 reliable=0 spec=0.00 pop=3794
  mpx-135 traj: trials=15300000 wall=35486s knowledge=0.0000 reliable=0 spec=0.00 pop=11473
  mpx-135 traj: trials=15360000 wall=35654s knowledge=0.0000 reliable=0 spec=0.00 pop=3972
  mpx-135 traj: trials=15420000 wall=35797s knowledge=0.0000 reliable=0 spec=0.00 pop=3874
  mpx-135 traj: trials=15480000 wall=35896s knowledge=0.0000 reliable=0 spec=0.00 pop=4035
  mpx-135 traj: trials=15540000 wall=36065s knowledge=0.0000 reliable=0 spec=0.00 pop=3820
  mpx-135 traj: trials=15600000 wall=36177s knowledge=0.0000 reliable=0 spec=0.00 pop=4503
  mpx-135 traj: trials=15660000 wall=36287s knowledge=0.0000 reliable=0 spec=0.00 pop=4066
  mpx-135 traj: trials=15720000 wall=36421s knowledge=0.0000 reliable=0 spec=0.00 pop=4659
  mpx-135 traj: trials=15780000 wall=36595s knowledge=0.0000 reliable=0 spec=0.00 pop=4115
  mpx-135 traj: trials=15840000 wall=36709s knowledge=0.0000 reliable=0 spec=0.00 pop=4081
  mpx-135 traj: trials=15900000 wall=36900s knowledge=0.0000 reliable=0 spec=0.00 pop=3805
  mpx-135 traj: trials=15960000 wall=37009s knowledge=0.0000 reliable=0 spec=0.00 pop=4091
  mpx-135 traj: trials=16020000 wall=37398s knowledge=0.0000 reliable=0 spec=0.00 pop=4644
  mpx-135 traj: trials=16080000 wall=37538s knowledge=0.0000 reliable=0 spec=0.00 pop=4165
  mpx-135 traj: trials=16140000 wall=37653s knowledge=0.0000 reliable=0 spec=0.00 pop=3956
  mpx-135 traj: trials=16200000 wall=37763s knowledge=0.0000 reliable=0 spec=0.00 pop=3905
  mpx-135 traj: trials=16260000 wall=37926s knowledge=0.0000 reliable=0 spec=0.00 pop=4808
  mpx-135 traj: trials=16320000 wall=38083s knowledge=0.0000 reliable=0 spec=0.00 pop=4661
  mpx-135 traj: trials=16380000 wall=38190s knowledge=0.0000 reliable=0 spec=0.00 pop=3814
  mpx-135 traj: trials=16440000 wall=38312s knowledge=0.0000 reliable=0 spec=0.00 pop=3629
  mpx-135 traj: trials=16500000 wall=38447s knowledge=0.0000 reliable=0 spec=0.00 pop=4288
  mpx-135 traj: trials=16560000 wall=38561s knowledge=0.0000 reliable=0 spec=0.00 pop=3983
  mpx-135 traj: trials=16620000 wall=38694s knowledge=0.0000 reliable=0 spec=0.00 pop=3771
  mpx-135 traj: trials=16680000 wall=38891s knowledge=0.0000 reliable=0 spec=0.00 pop=4033
  mpx-135 traj: trials=16740000 wall=39002s knowledge=0.0000 reliable=0 spec=0.00 pop=4046
  mpx-135 traj: trials=16800000 wall=39135s knowledge=0.0000 reliable=0 spec=0.00 pop=3795
  mpx-135 traj: trials=16860000 wall=39268s knowledge=0.0000 reliable=0 spec=0.00 pop=4185
  mpx-135 traj: trials=16920000 wall=39361s knowledge=0.0000 reliable=0 spec=0.00 pop=4048
  mpx-135 traj: trials=16980000 wall=39478s knowledge=0.0000 reliable=0 spec=0.00 pop=4004
  mpx-135 traj: trials=17040000 wall=39650s knowledge=0.0000 reliable=0 spec=0.00 pop=4087
  mpx-135 traj: trials=17100000 wall=39821s knowledge=0.0000 reliable=0 spec=0.00 pop=4030
  mpx-135 traj: trials=17160000 wall=39974s knowledge=0.0000 reliable=0 spec=0.00 pop=4033
  mpx-135 traj: trials=17220000 wall=40083s knowledge=0.0000 reliable=0 spec=0.00 pop=3908
  mpx-135 traj: trials=17280000 wall=40189s knowledge=0.0000 reliable=0 spec=0.00 pop=3926
  mpx-135 traj: trials=17340000 wall=40345s knowledge=0.0000 reliable=0 spec=0.00 pop=3798
  mpx-135 traj: trials=17400000 wall=40466s knowledge=0.0000 reliable=0 spec=0.00 pop=4011
  mpx-135 traj: trials=17460000 wall=40775s knowledge=0.0000 reliable=0 spec=0.00 pop=4801
  mpx-135 traj: trials=17520000 wall=40923s knowledge=0.0000 reliable=0 spec=0.00 pop=3968
  mpx-135 traj: trials=17580000 wall=41056s knowledge=0.0000 reliable=0 spec=0.00 pop=4374
  mpx-135 traj: trials=17640000 wall=41178s knowledge=0.0000 reliable=0 spec=0.00 pop=3888
  mpx-135 traj: trials=17700000 wall=41288s knowledge=0.0000 reliable=0 spec=0.00 pop=4025
  mpx-135 traj: trials=17760000 wall=41391s knowledge=0.0000 reliable=0 spec=0.00 pop=3812
  mpx-135 traj: trials=17820000 wall=41530s knowledge=0.0000 reliable=0 spec=0.00 pop=3831
  mpx-135 traj: trials=17880000 wall=41638s knowledge=0.0000 reliable=0 spec=0.00 pop=3921
  mpx-135 traj: trials=17940000 wall=41740s knowledge=0.0000 reliable=0 spec=0.00 pop=4780
  mpx-135 traj: trials=18000000 wall=41872s knowledge=0.0000 reliable=0 spec=0.00 pop=5336
  mpx-135 traj: trials=18060000 wall=42033s knowledge=0.0000 reliable=0 spec=0.00 pop=3901
  mpx-135 traj: trials=18120000 wall=42156s knowledge=0.0000 reliable=0 spec=0.00 pop=3914
  mpx-135 traj: trials=18180000 wall=42270s knowledge=0.0000 reliable=0 spec=0.00 pop=4166
  mpx-135 traj: trials=18240000 wall=42503s knowledge=0.0000 reliable=0 spec=0.00 pop=3642
  mpx-135 traj: trials=18300000 wall=42620s knowledge=0.0000 reliable=0 spec=0.00 pop=4138
  mpx-135 traj: trials=18360000 wall=42720s knowledge=0.0000 reliable=0 spec=0.00 pop=3892
  mpx-135 traj: trials=18420000 wall=42859s knowledge=0.0000 reliable=0 spec=0.00 pop=6835
  mpx-135 traj: trials=18480000 wall=43002s knowledge=0.0000 reliable=0 spec=0.00 pop=4383
  mpx-135 traj: trials=18540000 wall=43160s knowledge=0.0000 reliable=0 spec=0.00 pop=4546
  mpx-135 traj: trials=18600000 wall=43367s knowledge=0.0000 reliable=0 spec=0.00 pop=5321
  mpx-135 traj: trials=18660000 wall=43498s knowledge=0.0000 reliable=0 spec=0.00 pop=3896
  mpx-135 traj: trials=18720000 wall=43636s knowledge=0.0000 reliable=0 spec=0.00 pop=4003
  mpx-135 traj: trials=18780000 wall=43819s knowledge=0.0000 reliable=0 spec=0.00 pop=3909
  mpx-135 traj: trials=18840000 wall=43988s knowledge=0.0000 reliable=0 spec=0.00 pop=3765
  mpx-135 traj: trials=18900000 wall=44120s knowledge=0.0000 reliable=0 spec=0.00 pop=3957
  mpx-135 traj: trials=18960000 wall=44275s knowledge=0.0000 reliable=0 spec=0.00 pop=3641
  mpx-135 traj: trials=19020000 wall=44405s knowledge=0.0000 reliable=0 spec=0.00 pop=3675
  mpx-135 traj: trials=19080000 wall=44521s knowledge=0.0000 reliable=0 spec=0.00 pop=4077
  mpx-135 traj: trials=19140000 wall=44659s knowledge=0.0000 reliable=0 spec=0.00 pop=4221
  mpx-135 traj: trials=19200000 wall=44788s knowledge=0.0000 reliable=0 spec=0.00 pop=3996
  mpx-135 traj: trials=19260000 wall=44917s knowledge=0.0000 reliable=0 spec=0.00 pop=3983
  mpx-135 traj: trials=19320000 wall=45028s knowledge=0.0000 reliable=0 spec=0.00 pop=3803
  mpx-135 traj: trials=19380000 wall=45148s knowledge=0.0000 reliable=0 spec=0.00 pop=5415
  mpx-135 traj: trials=19440000 wall=45263s knowledge=0.0000 reliable=0 spec=0.00 pop=4437
  mpx-135 traj: trials=19500000 wall=45373s knowledge=0.0000 reliable=0 spec=0.00 pop=3970
  mpx-135 traj: trials=19560000 wall=45496s knowledge=0.0000 reliable=0 spec=0.00 pop=4150
  mpx-135 traj: trials=19620000 wall=45596s knowledge=0.0000 reliable=0 spec=0.00 pop=4034
  mpx-135 traj: trials=19680000 wall=45744s knowledge=0.0000 reliable=0 spec=0.00 pop=6168
  mpx-135 traj: trials=19740000 wall=45853s knowledge=0.0000 reliable=0 spec=0.00 pop=3901
  mpx-135 traj: trials=19800000 wall=45978s knowledge=0.0000 reliable=0 spec=0.00 pop=3848
  mpx-135 traj: trials=19860000 wall=46116s knowledge=0.0000 reliable=0 spec=0.00 pop=4035
  mpx-135 traj: trials=19920000 wall=46233s knowledge=0.0000 reliable=0 spec=0.00 pop=3953
  mpx-135 traj: trials=19980000 wall=46336s knowledge=0.0000 reliable=0 spec=0.00 pop=3973
  mpx-135 traj: trials=20040000 wall=46448s knowledge=0.0000 reliable=0 spec=0.00 pop=4005
  mpx-135 traj: trials=20100000 wall=46549s knowledge=0.0000 reliable=0 spec=0.00 pop=3887
  mpx-135 traj: trials=20160000 wall=46659s knowledge=0.0000 reliable=0 spec=0.00 pop=4098
  mpx-135 traj: trials=20220000 wall=46772s knowledge=0.0000 reliable=0 spec=0.00 pop=3876
  mpx-135 traj: trials=20280000 wall=46895s knowledge=0.0000 reliable=0 spec=0.00 pop=3894
  mpx-135 traj: trials=20340000 wall=47049s knowledge=0.0000 reliable=0 spec=0.00 pop=4020
  mpx-135 traj: trials=20400000 wall=47175s knowledge=0.0000 reliable=0 spec=0.00 pop=3773
  mpx-135 traj: trials=20460000 wall=47305s knowledge=0.0000 reliable=0 spec=0.00 pop=4241
  mpx-135 traj: trials=20520000 wall=47448s knowledge=0.0000 reliable=0 spec=0.00 pop=4410
  mpx-135 traj: trials=20580000 wall=47543s knowledge=0.0000 reliable=0 spec=0.00 pop=3944
  mpx-135 traj: trials=20640000 wall=47654s knowledge=0.0000 reliable=0 spec=0.00 pop=4046
  mpx-135 traj: trials=20700000 wall=47814s knowledge=0.0000 reliable=0 spec=0.00 pop=3870
  mpx-135 traj: trials=20760000 wall=47959s knowledge=0.0000 reliable=0 spec=0.00 pop=4339
  mpx-135 traj: trials=20820000 wall=48094s knowledge=0.0000 reliable=0 spec=0.00 pop=4157
  mpx-135 traj: trials=20880000 wall=48247s knowledge=0.0000 reliable=0 spec=0.00 pop=4091
  mpx-135 traj: trials=20940000 wall=48350s knowledge=0.0000 reliable=0 spec=0.00 pop=3658
  mpx-135 traj: trials=21000000 wall=48509s knowledge=0.0000 reliable=0 spec=0.00 pop=3681
  mpx-135 traj: trials=21060000 wall=48642s knowledge=0.0000 reliable=0 spec=0.00 pop=4273
  mpx-135 traj: trials=21120000 wall=48766s knowledge=0.0000 reliable=0 spec=0.00 pop=3981
  mpx-135 traj: trials=21180000 wall=49134s knowledge=0.0000 reliable=0 spec=0.00 pop=4032
  mpx-135 traj: trials=21240000 wall=49254s knowledge=0.0000 reliable=0 spec=0.00 pop=4088
  mpx-135 traj: trials=21300000 wall=49358s knowledge=0.0000 reliable=0 spec=0.00 pop=4527
  mpx-135 traj: trials=21360000 wall=49478s knowledge=0.0000 reliable=0 spec=0.00 pop=4244
  mpx-135 traj: trials=21420000 wall=49914s knowledge=0.0000 reliable=0 spec=0.00 pop=4198
  mpx-135 traj: trials=21480000 wall=50028s knowledge=0.0000 reliable=0 spec=0.00 pop=3735
  mpx-135 traj: trials=21540000 wall=50135s knowledge=0.0000 reliable=0 spec=0.00 pop=3916
  mpx-135 traj: trials=21600000 wall=50260s knowledge=0.0000 reliable=0 spec=0.00 pop=3989
  mpx-135 traj: trials=21660000 wall=50373s knowledge=0.0000 reliable=0 spec=0.00 pop=3689
  mpx-135 traj: trials=21720000 wall=50490s knowledge=0.0000 reliable=0 spec=0.00 pop=3981
  mpx-135 traj: trials=21780000 wall=50614s knowledge=0.0000 reliable=0 spec=0.00 pop=3684
  mpx-135 traj: trials=21840000 wall=50778s knowledge=0.0000 reliable=0 spec=0.00 pop=4023
  mpx-135 traj: trials=21900000 wall=50924s knowledge=0.0000 reliable=0 spec=0.00 pop=4188
  mpx-135 traj: trials=21960000 wall=51039s knowledge=0.0000 reliable=0 spec=0.00 pop=4021
  mpx-135 traj: trials=22020000 wall=51224s knowledge=0.0000 reliable=0 spec=0.00 pop=3995
  mpx-135 traj: trials=22080000 wall=51341s knowledge=0.0000 reliable=0 spec=0.00 pop=3660
  mpx-135 traj: trials=22140000 wall=51470s knowledge=0.0000 reliable=0 spec=0.00 pop=3879
  mpx-135 traj: trials=22200000 wall=51616s knowledge=0.0000 reliable=0 spec=0.00 pop=3815
  mpx-135 traj: trials=22260000 wall=51718s knowledge=0.0000 reliable=0 spec=0.00 pop=3679
  mpx-135 traj: trials=22320000 wall=51843s knowledge=0.0000 reliable=0 spec=0.00 pop=3722
  mpx-135 traj: trials=22380000 wall=51997s knowledge=0.0000 reliable=0 spec=0.00 pop=4100
  mpx-135 traj: trials=22440000 wall=52122s knowledge=0.0000 reliable=0 spec=0.00 pop=3783
  mpx-135 traj: trials=22500000 wall=52247s knowledge=0.0000 reliable=0 spec=0.00 pop=4201
  mpx-135 traj: trials=22560000 wall=52366s knowledge=0.0000 reliable=0 spec=0.00 pop=3802
  mpx-135 traj: trials=22620000 wall=52575s knowledge=0.0000 reliable=0 spec=0.00 pop=4546
  mpx-135 traj: trials=22680000 wall=52682s knowledge=0.0000 reliable=0 spec=0.00 pop=4011
  mpx-135 traj: trials=22740000 wall=52793s knowledge=0.0000 reliable=0 spec=0.00 pop=4044
  mpx-135 traj: trials=22800000 wall=52907s knowledge=0.0000 reliable=0 spec=0.00 pop=3823
  mpx-135 traj: trials=22860000 wall=53029s knowledge=0.0000 reliable=0 spec=0.00 pop=4216
  mpx-135 traj: trials=22920000 wall=53151s knowledge=0.0000 reliable=0 spec=0.00 pop=3676
  mpx-135 traj: trials=22980000 wall=53267s knowledge=0.0000 reliable=0 spec=0.00 pop=3824
  mpx-135 traj: trials=23040000 wall=53395s knowledge=0.0000 reliable=0 spec=0.00 pop=4224
  mpx-135 traj: trials=23100000 wall=53538s knowledge=0.0000 reliable=0 spec=0.00 pop=4059
  mpx-135 traj: trials=23160000 wall=53642s knowledge=0.0000 reliable=0 spec=0.00 pop=4703
  mpx-135 traj: trials=23220000 wall=53739s knowledge=0.0000 reliable=0 spec=0.00 pop=3802
  mpx-135 traj: trials=23280000 wall=53862s knowledge=0.0000 reliable=0 spec=0.00 pop=3875
  mpx-135 traj: trials=23340000 wall=53981s knowledge=0.0000 reliable=0 spec=0.00 pop=4448
  mpx-135 traj: trials=23400000 wall=54128s knowledge=0.0000 reliable=0 spec=0.00 pop=4164
  mpx-135 traj: trials=23460000 wall=54279s knowledge=0.0000 reliable=0 spec=0.00 pop=4178
  mpx-135 traj: trials=23520000 wall=54402s knowledge=0.0000 reliable=0 spec=0.00 pop=3896
  mpx-135 traj: trials=23580000 wall=54571s knowledge=0.0000 reliable=0 spec=0.00 pop=3874
  mpx-135 traj: trials=23640000 wall=54666s knowledge=0.0000 reliable=0 spec=0.00 pop=3992
  mpx-135 traj: trials=23700000 wall=54824s knowledge=0.0000 reliable=0 spec=0.00 pop=4075
  mpx-135 traj: trials=23760000 wall=54922s knowledge=0.0000 reliable=0 spec=0.00 pop=4065
  mpx-135 traj: trials=23820000 wall=55029s knowledge=0.0000 reliable=0 spec=0.00 pop=3860
  mpx-135 traj: trials=23880000 wall=55146s knowledge=0.0000 reliable=0 spec=0.00 pop=3951
  mpx-135 traj: trials=23940000 wall=55299s knowledge=0.0000 reliable=0 spec=0.00 pop=3758
  mpx-135 traj: trials=24000000 wall=55509s knowledge=0.0000 reliable=0 spec=0.00 pop=4003
  mpx-135 traj: trials=24060000 wall=55642s knowledge=0.0000 reliable=0 spec=0.00 pop=3754
  mpx-135 traj: trials=24120000 wall=55924s knowledge=0.0000 reliable=0 spec=0.00 pop=3851
  mpx-135 traj: trials=24180000 wall=56050s knowledge=0.0000 reliable=0 spec=0.00 pop=3883
  mpx-135 traj: trials=24240000 wall=56180s knowledge=0.0000 reliable=0 spec=0.00 pop=3844
  mpx-135 traj: trials=24300000 wall=56286s knowledge=0.0000 reliable=0 spec=0.00 pop=3595
  mpx-135 traj: trials=24360000 wall=56451s knowledge=0.0000 reliable=0 spec=0.00 pop=4108
  mpx-135 traj: trials=24420000 wall=56551s knowledge=0.0000 reliable=0 spec=0.00 pop=4095
  mpx-135 traj: trials=24480000 wall=56664s knowledge=0.0000 reliable=0 spec=0.00 pop=4120
  mpx-135 traj: trials=24540000 wall=56971s knowledge=0.0000 reliable=0 spec=0.00 pop=3874
  mpx-135 traj: trials=24600000 wall=57154s knowledge=0.0000 reliable=0 spec=0.00 pop=3819
  mpx-135 traj: trials=24660000 wall=57258s knowledge=0.0000 reliable=0 spec=0.00 pop=3929
  mpx-135 traj: trials=24720000 wall=57393s knowledge=0.0000 reliable=0 spec=0.00 pop=3979
  mpx-135 traj: trials=24780000 wall=57565s knowledge=0.0000 reliable=0 spec=0.00 pop=4132
  mpx-135 traj: trials=24840000 wall=57669s knowledge=0.0000 reliable=0 spec=0.00 pop=3794
  mpx-135 traj: trials=24900000 wall=57837s knowledge=0.0000 reliable=0 spec=0.00 pop=3924
  mpx-135 traj: trials=24960000 wall=57967s knowledge=0.0000 reliable=0 spec=0.00 pop=4001
  mpx-135 traj: trials=25020000 wall=58094s knowledge=0.0000 reliable=0 spec=0.00 pop=3674
  mpx-135 traj: trials=25080000 wall=58196s knowledge=0.0000 reliable=0 spec=0.00 pop=3919
  mpx-135 traj: trials=25140000 wall=58300s knowledge=0.0000 reliable=0 spec=0.00 pop=3678
  mpx-135 traj: trials=25200000 wall=58436s knowledge=0.0000 reliable=0 spec=0.00 pop=3857
  mpx-135 traj: trials=25260000 wall=58574s knowledge=0.0000 reliable=0 spec=0.00 pop=4406
  mpx-135 traj: trials=25320000 wall=58682s knowledge=0.0000 reliable=0 spec=0.00 pop=3998
  mpx-135 traj: trials=25380000 wall=58854s knowledge=0.0000 reliable=0 spec=0.00 pop=3849
  mpx-135 traj: trials=25440000 wall=59032s knowledge=0.0000 reliable=0 spec=0.00 pop=5216
  mpx-135 traj: trials=25500000 wall=59165s knowledge=0.0000 reliable=0 spec=0.00 pop=3791
  mpx-135 traj: trials=25560000 wall=59291s knowledge=0.0000 reliable=0 spec=0.00 pop=3813
  mpx-135 traj: trials=25620000 wall=59434s knowledge=0.0000 reliable=0 spec=0.00 pop=3965
  mpx-135 traj: trials=25680000 wall=59549s knowledge=0.0000 reliable=0 spec=0.00 pop=3570
  mpx-135 traj: trials=25740000 wall=59687s knowledge=0.0000 reliable=0 spec=0.00 pop=3859
  mpx-135 traj: trials=25800000 wall=59885s knowledge=0.0000 reliable=0 spec=0.00 pop=3987
  mpx-135 traj: trials=25860000 wall=60196s knowledge=0.0000 reliable=0 spec=0.00 pop=4030
  mpx-135 traj: trials=25920000 wall=60347s knowledge=0.0000 reliable=0 spec=0.00 pop=3723
  mpx-135 traj: trials=25980000 wall=60707s knowledge=0.0000 reliable=0 spec=0.00 pop=4602
  mpx-135 traj: trials=26040000 wall=60819s knowledge=0.0000 reliable=0 spec=0.00 pop=3971
  mpx-135 traj: trials=26100000 wall=60937s knowledge=0.0000 reliable=0 spec=0.00 pop=3918
  mpx-135 traj: trials=26160000 wall=61032s knowledge=0.0000 reliable=0 spec=0.00 pop=3932
  mpx-135 traj: trials=26220000 wall=61163s knowledge=0.0000 reliable=0 spec=0.00 pop=4818
  mpx-135 traj: trials=26280000 wall=61263s knowledge=0.0000 reliable=0 spec=0.00 pop=3731
  mpx-135 traj: trials=26340000 wall=61428s knowledge=0.0000 reliable=0 spec=0.00 pop=3702
  mpx-135 traj: trials=26400000 wall=61548s knowledge=0.0000 reliable=0 spec=0.00 pop=4146
  mpx-135 traj: trials=26460000 wall=61666s knowledge=0.0000 reliable=0 spec=0.00 pop=3843
  mpx-135 traj: trials=26520000 wall=61787s knowledge=0.0000 reliable=0 spec=0.00 pop=4087
  mpx-135 traj: trials=26580000 wall=61894s knowledge=0.0000 reliable=0 spec=0.00 pop=3922
  mpx-135 traj: trials=26640000 wall=62030s knowledge=0.0000 reliable=0 spec=0.00 pop=4193
  mpx-135 traj: trials=26700000 wall=62141s knowledge=0.0000 reliable=0 spec=0.00 pop=4477
  mpx-135 traj: trials=26760000 wall=62289s knowledge=0.0000 reliable=0 spec=0.00 pop=4246
  mpx-135 traj: trials=26820000 wall=62403s knowledge=0.0000 reliable=0 spec=0.00 pop=4013
  mpx-135 traj: trials=26880000 wall=62587s knowledge=0.0000 reliable=0 spec=0.00 pop=4157
  mpx-135 traj: trials=26940000 wall=62719s knowledge=0.0000 reliable=0 spec=0.00 pop=3504
  mpx-135 traj: trials=27000000 wall=62843s knowledge=0.0000 reliable=0 spec=0.00 pop=3937
  mpx-135 traj: trials=27060000 wall=62983s knowledge=0.0000 reliable=0 spec=0.00 pop=3859
  mpx-135 traj: trials=27120000 wall=63146s knowledge=0.0000 reliable=0 spec=0.00 pop=3943
  mpx-135 traj: trials=27180000 wall=63594s knowledge=0.0000 reliable=0 spec=0.00 pop=4024
  mpx-135 traj: trials=27240000 wall=63752s knowledge=0.0000 reliable=0 spec=0.00 pop=4095
  mpx-135 traj: trials=27300000 wall=63878s knowledge=0.0000 reliable=0 spec=0.00 pop=3880
  mpx-135 traj: trials=27360000 wall=63996s knowledge=0.0000 reliable=0 spec=0.00 pop=3696
  mpx-135 traj: trials=27420000 wall=64113s knowledge=0.0000 reliable=0 spec=0.00 pop=4070
  mpx-135 traj: trials=27480000 wall=64238s knowledge=0.0000 reliable=0 spec=0.00 pop=3697
  mpx-135 traj: trials=27540000 wall=64389s knowledge=0.0000 reliable=0 spec=0.00 pop=4025
  mpx-135 traj: trials=27600000 wall=64537s knowledge=0.0000 reliable=0 spec=0.00 pop=4153
  mpx-135 traj: trials=27660000 wall=64752s knowledge=0.0000 reliable=0 spec=0.00 pop=4059
  mpx-135 traj: trials=27720000 wall=64876s knowledge=0.0000 reliable=0 spec=0.00 pop=3661
  mpx-135 traj: trials=27780000 wall=64984s knowledge=0.0000 reliable=0 spec=0.00 pop=3730
  mpx-135 traj: trials=27840000 wall=65099s knowledge=0.0000 reliable=0 spec=0.00 pop=3999
  mpx-135 traj: trials=27900000 wall=65326s knowledge=0.0000 reliable=0 spec=0.00 pop=4467
  mpx-135 traj: trials=27960000 wall=65461s knowledge=0.0000 reliable=0 spec=0.00 pop=3959
  mpx-135 traj: trials=28020000 wall=65573s knowledge=0.0000 reliable=0 spec=0.00 pop=3792
  mpx-135 traj: trials=28080000 wall=65677s knowledge=0.0000 reliable=0 spec=0.00 pop=3723
  mpx-135 traj: trials=28140000 wall=65821s knowledge=0.0000 reliable=0 spec=0.00 pop=3907
  mpx-135 traj: trials=28200000 wall=65992s knowledge=0.0000 reliable=0 spec=0.00 pop=3875
  mpx-135 traj: trials=28260000 wall=66134s knowledge=0.0000 reliable=0 spec=0.00 pop=3956
  mpx-135 traj: trials=28320000 wall=66308s knowledge=0.0000 reliable=0 spec=0.00 pop=4085
  mpx-135 traj: trials=28380000 wall=66417s knowledge=0.0000 reliable=0 spec=0.00 pop=4107
  mpx-135 traj: trials=28440000 wall=66517s knowledge=0.0000 reliable=0 spec=0.00 pop=3934
  mpx-135 traj: trials=28500000 wall=66640s knowledge=0.0000 reliable=0 spec=0.00 pop=3785
  mpx-135 traj: trials=28560000 wall=66753s knowledge=0.0000 reliable=0 spec=0.00 pop=3768
  mpx-135 traj: trials=28620000 wall=66902s knowledge=0.0000 reliable=0 spec=0.00 pop=4173
  mpx-135 traj: trials=28680000 wall=67071s knowledge=0.0000 reliable=0 spec=0.00 pop=3828
  mpx-135 traj: trials=28740000 wall=67200s knowledge=0.0000 reliable=0 spec=0.00 pop=3777
  mpx-135 traj: trials=28800000 wall=67341s knowledge=0.0000 reliable=0 spec=0.00 pop=4197
  mpx-135 traj: trials=28860000 wall=67637s knowledge=0.0000 reliable=0 spec=0.00 pop=4008
  mpx-135 traj: trials=28920000 wall=67894s knowledge=0.0000 reliable=0 spec=0.00 pop=4236
  mpx-135 traj: trials=28980000 wall=68007s knowledge=0.0000 reliable=0 spec=0.00 pop=3634
  mpx-135 traj: trials=29040000 wall=68231s knowledge=0.0000 reliable=0 spec=0.00 pop=4832
  mpx-135 traj: trials=29100000 wall=68339s knowledge=0.0000 reliable=0 spec=0.00 pop=6777
  mpx-135 traj: trials=29160000 wall=68575s knowledge=0.0000 reliable=0 spec=0.00 pop=4103
  mpx-135 traj: trials=29220000 wall=68689s knowledge=0.0000 reliable=0 spec=0.00 pop=3525
  mpx-135 traj: trials=29280000 wall=68800s knowledge=0.0000 reliable=0 spec=0.00 pop=3898
  mpx-135 traj: trials=29340000 wall=68924s knowledge=0.0000 reliable=0 spec=0.00 pop=3937
  mpx-135 traj: trials=29400000 wall=69291s knowledge=0.0000 reliable=0 spec=0.00 pop=4262
  mpx-135 traj: trials=29460000 wall=69459s knowledge=0.0000 reliable=0 spec=0.00 pop=3887
  mpx-135 traj: trials=29520000 wall=69632s knowledge=0.0000 reliable=0 spec=0.00 pop=3899
  mpx-135 traj: trials=29580000 wall=69781s knowledge=0.0000 reliable=0 spec=0.00 pop=3594
  mpx-135 traj: trials=29640000 wall=69912s knowledge=0.0000 reliable=0 spec=0.00 pop=3944
  mpx-135 traj: trials=29700000 wall=70025s knowledge=0.0000 reliable=0 spec=0.00 pop=4010
  mpx-135 traj: trials=29760000 wall=70302s knowledge=0.0000 reliable=0 spec=0.00 pop=9156
  mpx-135 traj: trials=29820000 wall=70418s knowledge=0.0000 reliable=0 spec=0.00 pop=4120
  mpx-135 traj: trials=29880000 wall=70565s knowledge=0.0000 reliable=0 spec=0.00 pop=4209
  mpx-135 traj: trials=29940000 wall=70755s knowledge=0.0000 reliable=0 spec=0.00 pop=4001
  mpx-135 traj: trials=30000000 wall=70887s knowledge=0.0000 reliable=0 spec=0.00 pop=4014
  mpx-135 traj: trials=30060000 wall=71001s knowledge=0.0000 reliable=0 spec=0.00 pop=3863
  mpx-135 traj: trials=30120000 wall=71130s knowledge=0.0000 reliable=0 spec=0.00 pop=4087
  mpx-135 traj: trials=30180000 wall=71280s knowledge=0.0000 reliable=0 spec=0.00 pop=3978
  mpx-135 traj: trials=30240000 wall=71398s knowledge=0.0000 reliable=0 spec=0.00 pop=4363
  mpx-135 traj: trials=30300000 wall=71562s knowledge=0.0000 reliable=0 spec=0.00 pop=3935
  mpx-135 traj: trials=30360000 wall=71765s knowledge=0.0000 reliable=0 spec=0.00 pop=3927
  mpx-135 traj: trials=30420000 wall=71897s knowledge=0.0000 reliable=0 spec=0.00 pop=5059
  mpx-135 traj: trials=30480000 wall=72002s knowledge=0.0000 reliable=0 spec=0.00 pop=3573
  mpx-135 traj: trials=30540000 wall=72160s knowledge=0.0000 reliable=0 spec=0.00 pop=4217
  mpx-135 traj: trials=30600000 wall=72306s knowledge=0.0000 reliable=0 spec=0.00 pop=4260
  mpx-135 traj: trials=30660000 wall=72529s knowledge=0.0000 reliable=0 spec=0.00 pop=3987
  mpx-135 traj: trials=30720000 wall=72642s knowledge=0.0000 reliable=0 spec=0.00 pop=4012
  mpx-135 traj: trials=30780000 wall=72752s knowledge=0.0000 reliable=0 spec=0.00 pop=3808
  mpx-135 traj: trials=30840000 wall=72870s knowledge=0.0000 reliable=0 spec=0.00 pop=4006
  mpx-135 traj: trials=30900000 wall=72992s knowledge=0.0000 reliable=0 spec=0.00 pop=3990
